,Unnamed: 0,lat,long,labels
635,635,12.84940634641264,77.46445878951563,550
636,636,13.155056784827018,77.42731716229515,551
637,637,13.115011554719114,77.69514786681444,86
638,638,12.791275355312655,77.68451172864549,552
639,639,12.825979790212292,77.67168820700203,553
640,640,12.94044700311651,77.72222717155302,554
641,641,12.764174090749155,77.7131734243645,328
642,642,12.857831602417846,77.7307617295408,555
643,643,13.145248285990805,77.5265965196103,556
644,644,13.039564478555349,77.56089714304483,557
645,645,12.803358346666641,77.65563209736344,240
646,646,12.759956376375856,77.56217313685497,558
647,647,13.051544921731177,77.74604821095787,67
648,648,12.858083289320126,77.65896397739152,559
649,649,12.821076755164714,77.41397096313638,560
650,650,12.984551834850032,77.44985262148484,561
651,651,13.069128125054094,77.41901054021791,562
652,652,13.059245920749314,77.69650930379888,563
653,653,13.09128542180379,77.5689553256716,564
654,654,12.807625176041718,77.69347788328827,411
655,655,13.103171952100215,77.48325223325217,227
656,656,12.758345751037016,77.54360027109846,565
657,657,12.754806724472875,77.70643780720714,566
658,658,13.146953940419063,77.49629372172078,567
659,659,13.116284361878245,77.52079211000378,495
660,660,12.784607684753547,77.68134260469112,568
661,661,12.777950628402236,77.77908562455117,282
662,662,12.870865564597795,77.56878974443356,569
663,663,13.080814531958875,77.51719060540495,570
664,664,13.101793645286179,77.65391171433741,571
665,665,12.983764164580366,77.61841073663075,572
666,666,12.969413697824445,77.58947012078168,489
667,667,12.93377226035579,77.75241218201248,573
668,668,13.14217775741096,77.54204429640151,574
669,669,13.069576856435681,77.42656241133338,575
670,670,13.049510104305547,77.45844715104485,576
671,671,12.980210073763464,77.38338631652803,577
672,672,12.923840968297784,77.51340479791125,578
673,673,13.049509389986431,77.52300586226092,579
674,674,12.791760142368547,77.48973311592573,580
675,675,13.065533801102106,77.74856653315447,156
676,676,13.031063848213178,77.50523153693089,581
677,677,12.835229226956622,77.51803543628823,582
678,678,13.095838942244098,77.74202159993277,31
679,679,13.086895721056855,77.68708941374462,583
680,680,13.0662346189915,77.43655931348745,584
681,681,12.968307131437706,77.68227280159756,189
682,682,13.0492375772926,77.45862421291754,576
683,683,12.837591556177303,77.39268689941301,521
684,684,13.163463583983877,77.56948371980619,476
685,685,12.74104125663626,77.71733369555578,585
686,686,13.108341866739499,77.67336352181036,586
687,687,13.083474149274435,77.78418184499505,587
688,688,12.754562646846786,77.76052002056383,588
689,689,12.908759147047784,77.47392488490931,589
690,690,13.163154080102053,77.42272982392593,590
691,691,12.851923172397449,77.83096553389315,591
692,692,12.798897967199881,77.47590600500692,592
693,693,12.773196762053711,77.41637646109339,593
694,694,12.867772454867211,77.56712912743436,569
695,695,13.039315344628475,77.83321180938162,594
696,696,13.097270668160668,77.46230179621081,595
697,697,12.73709576472528,77.46347820911059,596
698,698,12.796832227300309,77.65278210860328,597
699,699,12.78601073155166,77.38385841200379,331
700,700,13.046929555831035,77.7676402708121,598
701,701,13.107683332703193,77.6713251856896,586
702,702,13.001790380981031,77.4881692778943,599
703,703,12.949310340894964,77.44722473966226,600
704,704,13.053383309260182,77.55114393179467,601
705,705,13.052094196001532,77.63184308859681,602
706,706,12.98198599693886,77.59009710213631,353
707,707,12.94324438984393,77.69113841077397,603
708,708,13.077264769403744,77.66667326798608,368
709,709,13.0014105037374,77.72514752249755,604
710,710,12.992372696005285,77.38983530624934,605
711,711,12.929840773295885,77.60972493165748,606
712,712,12.902332602633605,77.5373670371387,66
713,713,13.105970977817936,77.7482823577266,313
714,714,12.881068437305588,77.77744036271186,607
715,715,13.007506752129402,77.61767194735471,608
716,716,13.142747716151565,77.57234637093305,609
717,717,13.009233592359672,77.58317930587785,57
718,718,13.043962905503475,77.39544158708419,610
719,719,13.046021765796272,77.58925707656509,611
720,720,12.764749630838,77.43094649147825,612
721,721,12.859333878919234,77.52765302099326,497
722,722,12.980660241228335,77.58858913756728,353
723,723,12.858928071863373,77.77538854188026,613
724,724,13.108348010610655,77.55487652854984,614
725,725,13.135396665246589,77.79257963635658,326
726,726,12.942537409540627,77.44887303335997,615
727,727,12.827961244939182,77.54178985664109,616
728,728,12.850056356541465,77.43865667603946,617
729,729,12.974139664555173,77.6876111902409,618
730,730,13.033854503086975,77.68226507419024,619
731,731,13.145129455852912,77.6248828286282,620
732,732,13.080311286025426,77.56870567500448,621
733,733,12.992361919229054,77.76430029784241,259
734,734,12.805604021139322,77.62491671327336,622
735,735,12.835641476645147,77.8046091468516,623
736,736,13.0199785654606,77.61814828445112,624
737,737,12.759883738496963,77.54562270004871,565
738,738,13.10971641850017,77.5135689691563,625
739,739,12.756360547105867,77.75456998254153,626
740,740,12.864174714212607,77.54994502248367,627
741,741,12.994304315684106,77.58030191847294,215
742,742,12.885078862657766,77.77099920494635,628
743,743,12.942468249251634,77.43386387042298,629
744,744,13.048271370008859,77.75860375525264,630
745,745,12.881078459015384,77.80879683319999,631
746,746,12.83971796542034,77.47798726409945,632
747,747,12.866069304325777,77.62203295780677,633
748,748,13.014107254223278,77.790102845427,634
749,749,12.989554179941347,77.49354745176926,41
750,750,13.132562611523097,77.49516122766241,635
751,751,12.945501840643914,77.61876994158595,636
752,752,12.876498471459547,77.58402321562973,637
753,753,12.895711709783821,77.5119461271078,364
754,754,12.765855055488508,77.70019226060397,328
755,755,13.034303641257036,77.6608706504946,638
756,756,13.006000161861738,77.79892756755038,639
757,757,13.01644735168579,77.39591334632793,640
758,758,12.902289867905305,77.55873613440706,641
759,759,12.846085952275526,77.55619838227537,642
760,760,12.985578603863493,77.60212712999028,225
761,761,12.854520526005313,77.78890209454441,643
762,762,12.99632606097311,77.79636144940095,644
763,763,12.977369189977257,77.76378831877801,645
764,764,13.076680992281645,77.73579637657203,646
765,765,12.809029499218836,77.42244443196094,647
766,766,13.030369123356435,77.4549161487521,648
767,767,13.073711154226814,77.59286039997849,649
768,768,12.801702251220187,77.57203107217266,650
769,769,13.001793087129636,77.62500886347213,651
770,770,13.128393717133367,77.71479986577107,62
771,771,13.087100486991794,77.73655684059948,652
772,772,12.974355878229787,77.61953056471484,653
773,773,13.012867331144307,77.55482482140647,654
774,774,12.755886507100787,77.7316230198795,655
775,775,12.888033445867439,77.4908615459352,656
776,776,12.850283171964914,77.5365698330523,657
777,777,12.875575069605722,77.67960019779191,658
778,778,12.814193751376195,77.57421269792377,659
779,779,12.835095563943195,77.70773989710521,132
780,780,12.976388284600336,77.6784770528882,189
781,781,12.937231464876136,77.78103560054195,300
782,782,12.855102219859926,77.53411906877886,660
783,783,12.868811308435474,77.71549015769673,661
784,784,13.023806699361913,77.48801030372658,218
785,785,13.094066812445053,77.671564053462,662
786,786,13.083084257695255,77.53955127933227,663
787,787,12.855043617156264,77.72038931959841,664
788,788,13.004558976335607,77.80927358869197,665
789,789,12.757722245616133,77.79997398112853,666
790,790,13.159421293091743,77.7040564160159,21
791,791,13.096029343551464,77.58295032309455,80
792,792,12.879305381630695,77.82600733538409,176
793,793,12.750313529913528,77.5493213027019,109
794,794,13.067939403922505,77.75910541394154,502
795,795,12.930997232722664,77.64060038365481,95
796,796,12.903258225818412,77.4567050674267,302
797,797,12.999875994488564,77.46750150582064,265
798,798,12.776845302594175,77.67717395557669,667
799,799,13.019690567682122,77.71672026573664,668
800,800,12.776929945522573,77.69578883697687,669
801,801,12.97146230155821,77.77411560600537,670
802,802,12.797721269920276,77.78026212739587,671
803,803,12.786643792731875,77.81880075867794,672
804,804,13.120711986879074,77.63610894622394,430
805,805,12.792776265776418,77.61241620633774,673
806,806,12.80572013730339,77.62729235086537,622
807,807,13.107055912549518,77.42881439523306,674
808,808,12.898824744492336,77.71853031839765,675
809,809,12.74425643822908,77.71444674274652,676
810,810,13.068401965449246,77.66865295993341,677
811,811,12.81434180510577,77.46744616953944,201
812,812,12.834514368901894,77.57073756349605,678
813,813,13.036740509769304,77.41424758894523,679
814,814,12.935442612387245,77.59209697741456,680
815,815,13.123970892157107,77.43107131439172,681
816,816,13.110635152519002,77.76613930906947,528
817,817,13.058450442453616,77.8055865210135,682
818,818,12.905840425730002,77.64990387961576,683
819,819,13.064686553223613,77.64172939610356,684
820,820,13.158593696719901,77.69154425769403,685
821,821,13.068311090724327,77.57284257185606,686
822,822,12.756437978524765,77.64885779779237,687
823,823,12.819127535032306,77.6574833719731,375
824,824,13.100686549976315,77.72461755582815,147
825,825,12.832631397144942,77.48079437057437,33
826,826,12.892417507782682,77.50795274008826,364
827,827,13.047761564552168,77.52544007130189,688
828,828,12.867076018930796,77.40268961672136,689
829,829,13.119544422817805,77.83249439706087,224
830,830,13.142874846319424,77.42345248466899,690
831,831,13.142814388446949,77.54014912335937,574
832,832,13.067131652628966,77.79452119279202,8
833,833,13.088513266810935,77.82225128634562,691
834,834,12.888726997480287,77.62736030237731,692
835,835,13.083093662364519,77.67686945853156,693
836,836,13.081303419839251,77.82904610373636,694
837,837,12.984983682634455,77.51686834474226,695
838,838,13.125708031370056,77.67133991830347,68
839,839,12.824007896540554,77.59539040410431,696
840,840,12.95853043081772,77.4438545048619,600
841,841,12.975973597982115,77.39425992874523,697
842,842,12.81049728001828,77.70669187263894,698
843,843,12.986365261481712,77.78993881142416,699
844,844,12.965214096345797,77.47369284396284,700
845,845,13.058123194094126,77.4867471426334,536
846,846,12.861752880094944,77.76687552663742,701
847,847,12.895213770564109,77.80072794799241,702
848,848,12.773380173507073,77.78464428866856,703
849,849,13.098572046845016,77.55469085296654,704
850,850,13.13234254036893,77.67581978622405,68
851,851,13.126907330204062,77.48607726401262,705
852,852,13.010070527668235,77.75559107488553,498
853,853,13.006115829795313,77.45598846999802,706
854,854,13.098116122063189,77.77588558942283,707
855,855,12.758282002208867,77.6532467677728,708
856,856,13.10385510501791,77.60603072357877,144
857,857,12.963013385567544,77.7508517756115,709
858,858,12.868783255569625,77.83134282670119,341
859,859,12.9973927352061,77.80501186119076,247
860,860,12.813958836207426,77.82422567342267,710
861,861,12.932177875756409,77.4640173959634,6
862,862,12.831881463745749,77.65232689559214,375
863,863,12.766127532405582,77.76260247187493,711
864,864,13.009887774422234,77.48985795168583,712
865,865,13.085910535394108,77.66385631288414,368
866,866,12.738351483187056,77.79196136425705,713
867,867,12.910231518535188,77.55377136709998,714
868,868,13.036037992536027,77.55916519137801,557
869,869,12.868639783274471,77.65668417603841,715
870,870,12.923947586458251,77.60606300895545,716
871,871,12.780332497907462,77.42134806509469,196
872,872,12.767464833141347,77.53561530932132,470
873,873,12.94508614111866,77.80235488276126,128
874,874,13.088063048323706,77.49932093109128,40
875,875,12.874963197433903,77.44245021376591,717
876,876,12.986768527898564,77.4183492132773,718
877,877,12.957960982778179,77.56553312498818,719
878,878,12.761886450265848,77.46056402058716,720
879,879,13.062415629396408,77.68387202394076,721
880,880,12.870406204245098,77.6875874470163,722
881,881,12.980576817594313,77.6130324237481,723
882,882,12.764586876091325,77.43909327184954,724
883,883,12.954485927230515,77.80191375282958,725
884,884,13.039040062527338,77.6819627099045,726
885,885,12.801957876873262,77.43171696390397,150
886,886,13.118764690893213,77.57520193465145,727
887,887,12.851429728684158,77.42349460913816,728
888,888,13.019534174351046,77.46201729656103,729
889,889,13.02391638367718,77.67684486154853,730
890,890,13.14981645415158,77.74653555410967,731
891,891,12.826523656473544,77.72075870528299,347
892,892,12.800542037508507,77.77117500393071,186
893,893,13.08344905976841,77.56500643681044,732
894,894,13.123758904951586,77.46901210452519,733
895,895,13.148136215319347,77.49831618375669,567
896,896,13.08185100562523,77.81791836801712,734
897,897,12.756345654831359,77.42269777572636,735
898,898,13.134914710929156,77.43438551929725,736
899,899,12.825881076329622,77.48461926649003,33
900,900,12.790922992668527,77.5492833905773,737
901,901,12.832168761434376,77.6973418978645,404
902,902,12.912517826965427,77.64629088773604,525
903,903,12.773864053517752,77.6779891106181,667
904,904,12.940527871349015,77.38524139021126,738
905,905,13.01414136319017,77.42529506154605,739
906,906,12.949810938269515,77.44481875484857,600
907,907,12.779055667071129,77.3835958289557,331
908,908,13.150819731342722,77.56853366384316,740
909,909,12.88391110150511,77.4199262414898,324
910,910,13.11189314749441,77.46919463264433,412
911,911,12.954465347876866,77.39942760878243,741
912,912,13.1292309502909,77.67964581536917,68
913,913,12.894649744749,77.64801950065775,742
914,914,13.1618089628097,77.74074274654662,743
915,915,13.108904272784743,77.74701943348717,313
916,916,12.939683934772706,77.74324350379675,445
917,917,12.844809619367304,77.81342229007036,744
918,918,12.941394808487825,77.76296294402309,745
919,919,12.992375507778997,77.53428143542051,206
920,920,12.966383907772085,77.55714587919744,746
921,921,13.0492217798235,77.72704716791344,747
922,922,12.754064731411624,77.39254799979975,748
923,923,13.031069786867835,77.64288515843381,749
924,924,12.789577156953394,77.48439665016234,580
925,925,13.056083461235886,77.56674649287345,750
926,926,12.904479182075052,77.45071368715338,302
927,927,12.738016792799533,77.48931065168641,751
928,928,12.744176025651019,77.65753191874064,752
929,929,13.086919712271307,77.5421384539644,753
930,930,12.813834274654269,77.49794860345011,121
931,931,12.911965091271146,77.62355483131202,754
