,lat,long
737,-33.97656922369556,150.8461804331545
738,-33.71322793669916,150.86763911726382
739,-33.52495819611176,151.10812918868172
740,-33.530657016402344,150.72898161581958
741,-33.6994814092237,150.88618407039164
742,-33.55425918516259,151.18488390736124
743,-33.82815147265711,150.81036735049216
744,-33.67679234436866,151.0587856403276
745,-33.87972524286079,151.2243610018541
746,-33.804036893881936,151.1928569016569
747,-33.69351392650341,151.14144844321405
748,-33.70071814594802,150.8590719554116
749,-33.56202835459642,150.7567158153117
750,-33.637691839236986,150.73146231460373
751,-34.04340293452949,150.96094523379702
752,-33.81295695079663,150.88043432121407
753,-33.695103192318406,151.25511486282124
754,-34.077368804558354,150.98018563776904
755,-33.60282401484551,150.9174303546868
756,-34.050273100344775,150.80165485963158
757,-34.11216381852894,151.1244294723632
758,-33.928642167768736,151.19258966289325
759,-34.118739281378176,151.11799175876723
760,-33.98368148527688,150.65805204552683
761,-33.53520381534656,151.00796564775595
762,-33.65912255055816,150.75128092688357
763,-33.988882416871185,150.71282642302552
764,-33.91526228238039,150.93200714072785
765,-33.64932296090921,150.97622127973762
766,-33.93484325177242,151.07975981515045
767,-34.08350113689029,151.2297311833487
768,-34.045190637527895,150.9889042982617
769,-34.01371003643845,151.15547958497305
770,-34.03116751887128,150.87363795627763
771,-33.760815859010094,151.24942101299393
772,-33.55595253045099,150.7580920791418
773,-33.75128524752776,150.82219687227672
774,-33.66823725446341,151.14805307795558
775,-33.76778387013806,150.9623238348351
776,-33.63795604774642,151.1112403546511
777,-33.80016090007348,151.03697418069564
778,-33.58497058867905,151.03669601635204
779,-33.88305514959288,151.098084341133
780,-33.98391194958294,150.95661886727868
781,-33.85161317881247,150.82958501395217
782,-33.707208750460765,151.02324669787228
783,-33.78136170260057,151.22593976775678
784,-33.70039327932472,151.22880232102722
785,-33.50422358935883,150.98287875551392
786,-33.93502992659745,151.14188807244773
787,-33.50462507746594,151.10253065700113
788,-33.94380911327208,151.17938070991718
789,-33.845477252068676,150.85163233869537
790,-33.54308693892653,151.15706151051185
791,-33.59621773288703,151.2367058345403
792,-34.100755268470486,150.71429580501282
793,-33.698279746014904,150.98508820881855
794,-33.642153186115294,150.9948827058001
795,-33.66707367326206,151.19428060436815
796,-33.95855334605053,151.03226084314667
797,-33.97518038051716,150.6744241370823
798,-33.695313263473274,150.91369530927994
799,-33.838862028101396,151.25045272715695
800,-34.02118799949363,150.63015278328524
801,-33.627382000719656,150.77479390579032
802,-33.535472006653556,151.0164630963963
803,-33.847719166302625,151.2245579760494
804,-33.537922558475955,151.0040636468903
805,-33.83494747989993,150.83275322307347
806,-33.94184116212213,151.1886804063002
807,-33.801194576476696,150.72183398607783
808,-33.97283969753639,151.18526191660584
809,-33.97271320333242,150.6763725466881
810,-33.61869681951703,150.78196767476774
811,-33.82325973470962,150.91759943669763
812,-34.02071509568026,150.69064587975305
813,-33.95606825635416,151.20967576742447
814,-33.597612331681326,150.88195566326223
815,-33.66273988409096,151.12421421288497
816,-33.98576189004048,150.6397529246293
817,-33.96870425550569,150.6315456313864
818,-34.117443889686726,150.69119791647213
819,-34.11797599080086,150.89660684430413
820,-33.70603912605775,150.75611433704157
821,-33.599544555906206,151.1738469709328
822,-33.837310398514845,150.88678817692522
823,-33.559729963057684,151.1581094575402
824,-33.70459304306918,151.06487837031563
825,-34.04926483625393,151.04338419403692
826,-33.86826572245379,150.73771166307267
827,-33.84487578615834,150.92923190602727
828,-34.09566179849548,151.20970554691127
829,-33.59771578299619,151.24360994660853
830,-33.599691757159206,150.7708143129039
831,-33.8946057687998,150.81077501827278
832,-33.54144447173861,150.776139161699
833,-34.086240170281776,151.05468878347165
834,-33.99368453443979,151.10640679353588
835,-33.695436999756,151.24691915604834
836,-33.56809868319594,151.16800255670964
837,-33.704321511817575,150.9812906717796
838,-33.81233844234754,151.12228429363793
839,-34.093159619531946,151.04855105313274
840,-33.7453654266235,151.0734654470932
841,-33.76762719570929,150.71569448146144
842,-34.07855774136008,150.75538740850774
843,-34.06309199819735,151.1956804575629
844,-33.49108078190518,150.7380247397177
845,-34.032157953232904,150.76459742060925
846,-33.69768115131795,150.9624366757118
847,-33.54289117253454,151.25543688263997
848,-33.88679818332289,151.1713208083286
849,-33.7604462765541,151.02124065962755
850,-33.73011307312981,151.10630692283735
851,-34.055031839148874,151.11094904833658
852,-34.117875488864634,151.07397190692987
853,-33.994120156564456,151.10124465998254
854,-33.57418379949561,151.14526556063421
855,-34.078798984389216,150.98644691361585
856,-33.77863650267741,151.03945221731314
857,-34.07250825237324,150.6512653491282
858,-33.57813353557828,151.10676199129134
859,-33.48805961457786,150.92979043301477
860,-33.593229956089345,151.21098769063877
861,-33.71302829821197,151.02633060429574
862,-33.96006730256779,151.16517051055033
863,-33.509001049839355,150.77077652604987
864,-33.4871416018359,151.13532436510587
865,-33.578895509871586,150.69121252357266
866,-33.795899240511275,150.74634691365353
867,-33.72835789583015,150.6348978198614
868,-33.78756295999543,150.82685694742707
869,-34.00409026025077,151.1814293607779
870,-33.99857245090162,151.20535349600516
871,-33.767920028842475,151.18440024435188
872,-33.958601627307516,150.9562413248352
873,-33.99396654294642,150.77194509421622
874,-33.94170974235931,150.6656839509543
875,-33.5944830182653,150.85082926208355
876,-33.58825847076703,151.0001063408163
877,-33.51294992663375,150.97084356327323
878,-34.11146582529871,150.77912568476722
879,-33.90836481380452,151.1056200550246
880,-33.89065627763378,150.79637210671322
881,-34.03839628630076,151.0678208109782
882,-33.930052117626815,150.8697300496888
883,-33.82611560445583,150.99148194254767
884,-33.784507518183375,150.94489761908008
885,-34.116991808226416,151.13380298334715
886,-34.10844984182483,150.85931680309173
887,-33.55288624963309,151.0805863784446
888,-34.013642814914654,151.2168234771162
889,-33.92316858250755,150.82477495534886
890,-34.09599007678169,151.0616558394258
891,-33.68249938387838,151.1970805896222
892,-33.96125832595829,150.91742779137488
893,-33.99947612887268,150.94701442126382
894,-33.61833985928126,150.74459840344576
895,-33.92461356874777,150.77935352264151
896,-33.910832807661315,150.8791169055003
897,-33.92001817635101,150.92507952324405
898,-33.528616115037,151.11108885624134
899,-33.58489643255419,150.87897094834855
900,-33.813176386343855,151.00491636317958
901,-33.78025318026993,151.07436773238368
902,-33.95423049974186,150.88414643028105
903,-33.697069253531524,150.77473298260503
904,-33.82176444490451,150.77700443679706
905,-33.66657642024348,151.24272235652194
906,-33.66744725009544,150.80248607841864
907,-33.72801214450005,150.63284704827493
908,-33.855888204296484,150.98185002008012
909,-33.86124124926645,150.7967004418111
910,-33.881586147365795,150.9807691598668
911,-34.02326946025191,150.86952718852606
912,-34.0819323651685,151.2259566214897
913,-33.48915781648074,150.77238688499844
914,-33.646017381058414,150.68162851383352
915,-33.83857783420385,151.09004547945094
916,-33.97844748406646,151.0726347909364
917,-34.06382110889764,151.11980986065825
918,-33.989851920950585,150.86381612952533
919,-33.75685997734127,150.81165457634495
920,-33.930775897263665,151.05771682099333
921,-33.832296964095335,150.96099096879604
922,-34.093696192515736,150.99737825352327
923,-33.63067657035959,150.88171021269264
924,-33.98691435200874,150.85882465572226
925,-33.585000038839624,151.2426901502979
926,-33.9707498358296,151.05253834043216
927,-33.70538603054663,150.96892191797116
928,-33.565369135726854,150.6982434843776
929,-33.98548527604919,150.94724784050706
930,-33.85648579746845,150.97202984509306
931,-33.746673756447116,150.68234382777308
932,-33.8401284251389,151.1334369420509
933,-33.649282938833814,150.9436576220322
934,-33.941541389471816,150.86409088510902
935,-33.86730865347226,151.06731194131208
936,-33.94844315316471,151.0239375569938
937,-33.87223480422448,151.1588387848485
938,-33.969658102488914,150.6740123650142
939,-33.778002321103905,151.111729450559
940,-33.723196831359175,150.72177627958624
941,-33.4962055741067,151.2375205397798
942,-33.778993173692,150.8932559091109
943,-33.58145112068075,150.67954568628437
944,-33.543313051010756,151.0066193205103
945,-33.94691411560744,150.75863822124174
946,-33.7693379585287,151.10245771406252
947,-33.49461218489855,150.96302878580508
948,-34.06777126906322,151.2062588281328
949,-33.68109987827944,151.0918420922784
950,-33.73060074603486,151.24682518725498
951,-33.890874428286004,150.84882926573545
952,-33.558790112462304,150.7065359377346
953,-34.12045211703743,150.67620471167714
954,-33.695660381770665,151.06263174606258
955,-33.7224311911955,151.0235499479609
956,-33.515501753145706,150.71433059107954
957,-33.673065745672474,150.6483107443224
958,-33.95837023959059,151.0432613731513
959,-33.826448559991285,150.86338728404246
960,-33.62340233713725,150.74655401871786
961,-34.09404016812028,150.7415657855537
962,-34.06095357090827,150.92155631555852
963,-33.63683748299221,150.81866022711426
964,-33.794856523823256,151.10280706863418
965,-33.69156399952571,150.9293278745853
966,-34.11203839315082,150.95910532669527
967,-34.032721782615425,150.67680710125194
968,-33.87981597948645,151.20877014877166
969,-34.02791010466668,151.2593469466948
970,-33.784907146638645,150.6502541133188
971,-34.02153907212799,151.1760360807144
972,-33.72137999280573,150.8278823068263
973,-33.59197675545623,150.7279986981863
974,-34.01352131255963,151.17625452827974
975,-33.619288997837856,151.22860692140884
976,-33.64689977883565,151.19337260756126
977,-33.92564422698799,151.05094109877132
978,-34.02276485779499,150.68900947680063
979,-33.69342785922663,150.73784460729206
980,-34.059172793639334,150.71475008328153
981,-33.99149302008327,151.0876515406686
982,-33.934266665335336,151.0785879520308
983,-34.01845519735171,150.8203911169875
984,-33.72419880751442,150.6739568580767
985,-33.4845220450612,150.63666011149027
986,-33.98475907505816,150.78394263295885
987,-34.06877871834276,150.87014576683143
988,-33.90381625233307,150.71616914009516
989,-33.992975083672064,150.74909162574193
990,-34.014914192866726,151.20665339978132
991,-33.677841805334154,151.16283150102302
992,-33.56294896807786,150.94691225139553
993,-33.499207988017154,150.95322413325468
994,-33.76451135980413,151.06324457913874
995,-34.000014698903875,150.95808782550242
996,-33.97145006300506,150.76796176943108
997,-33.669225245295806,151.10506221398907
998,-33.55103301729509,150.80155482415913
999,-33.5683646111839,151.12336610737262
1000,-33.637029542784525,151.10211025460748
1001,-33.70216600169307,150.70598937210082
1002,-34.1059955486034,151.22303685241155
1003,-34.090897355583486,151.07226197159528
1004,-33.75305450773746,151.15741653294012
1005,-34.056515444307905,151.1127508920689
1006,-33.983124456780104,150.93948080698192
1007,-33.97867576000063,150.67994809039715
1008,-33.54821208333816,151.03252275267062
1009,-33.58266281605565,150.83261614178053
1010,-34.03792938082991,150.6388063959967
1011,-33.918884613254676,150.65829938746455
1012,-34.07933622288785,151.12921987396442
1013,-33.63371600124341,151.09033872441512
1014,-34.07556312218756,151.13119560568617
1015,-33.60674933769531,150.81839714801777
1016,-33.8488903106582,151.19344845955487
1017,-33.583485416965146,150.955627062238
1018,-33.95701727469045,151.04160668652094
1019,-34.040561999017335,150.94548127528677
1020,-33.76660314261328,150.72088955710265
1021,-33.88450645667328,150.70023736268388
1022,-34.01157750059594,150.79006564119314
1023,-34.011191621197476,150.96808116069639
1024,-33.52801786020214,150.68453281226144
1025,-33.67013560422427,150.84586535173713
1026,-33.51188331133963,151.07756636990493
1027,-33.926476161266436,150.70880328590496
1028,-34.076933046304056,151.11472349209336
1029,-34.048417687481425,151.17495574793537
1030,-33.98883152334131,151.00803735186338
1031,-33.644381810310534,150.6837195163794
1032,-33.69622014964385,150.6718132371859
1033,-33.99784038512089,151.13622634774606
1034,-33.679932305054336,151.01858079911884
1035,-34.005022961763316,150.6794489822726
1036,-33.63230807328967,150.76555943563054
1037,-33.911632649021904,151.23087138672702
1038,-33.97327722622156,151.19708125494944
1039,-33.838587849606846,150.6844194890652
1040,-33.51937672080104,150.86817714752473
1041,-34.08668679003332,151.13954852647055
1042,-33.499985739810526,150.91807410265645
1043,-33.53203894883083,150.64091118463773
1044,-33.84449454251502,151.04318513405119
1045,-33.48886737996152,150.6594480399199
1046,-33.96326960539675,150.8914019178556
1047,-34.10281110851229,150.98716535672136
1048,-33.970928416035264,150.95590404336224
1049,-33.5199163704054,150.96365728007484
1050,-33.77835651024317,150.7702181411675
1051,-33.498489345192205,151.2108035835886
1052,-34.09555911427743,150.9343803054005
1053,-34.11804510629435,150.9368078212984
1054,-33.59244076013134,150.94632212270437
1055,-33.5960299125141,150.91133543086312
1056,-33.95651828466899,150.75187719607214
1057,-33.68026893202926,151.20144265271597
1058,-33.98240217661183,150.81203634056243
1059,-33.53259803237293,151.2313397370759
1060,-33.65047273340773,150.72286164123204
1061,-33.9807484754358,150.87991871672656
1062,-33.73969645328894,150.8352360562629
1063,-33.57806610429185,150.70457515911372
1064,-34.076331041837605,151.1000486808702
1065,-33.70945177861158,150.8682917855003
1066,-33.91257564074618,150.68011264714883
1067,-33.714411670839084,151.10912753453746
1068,-33.50346140113725,150.6520390165146
1069,-33.56646792782693,150.83281378545627
1070,-33.58063892522612,150.92774869408262
1071,-33.9481823301386,150.92096046535733
1072,-33.501517356029794,150.80041557865763
1073,-33.616848952247416,151.045734937414
